-3.406100000000000034e-21,-1.854199999999999967e-05,4.994399999999999751e-04,-3.131000000000000211e-04,7.740400000000000362e-04,4.367699999999999806e-20,-5.426900000000000037e-20,-2.954300000000000090e-04,-2.849100000000000250e+02,1.732700000000000000e+04,1.607700000000000000e+05,3.235300000000000159e-12,-4.019899999999999865e-12,-2.188300000000000000e+04,-1.620000000000000051e-01,1.499999999999999944e-01,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-4.008099999999999767e-21,-2.181899999999999896e-05,4.651599999999999984e-04,-2.769599999999999775e-04,6.084499999999999631e-04,4.102099999999999848e-20,-5.268399999999999711e-20,-2.867999999999999781e-04,-1.230700000000000000e+04,4.234100000000000364e+03,1.188700000000000000e+05,3.038599999999999997e-12,-3.902500000000000385e-12,-2.124400000000000000e+04,-1.620000000000000051e-01,2.000000000000000111e-01,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-4.720899999999999741e-21,-2.570000000000000127e-05,4.276600000000000085e-04,-2.633700000000000212e-04,4.826599999999999901e-04,3.820799999999999874e-20,-4.307299999999999895e-20,-2.344799999999999912e-04,-2.865900000000000000e+04,-1.325200000000000000e+04,8.186400000000000000e+04,2.830200000000000199e-12,-3.190600000000000157e-12,-1.736900000000000000e+04,-1.620000000000000051e-01,2.700000000000000178e-01,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-4.630900000000000063e-21,-2.521000000000000088e-05,4.115799999999999862e-04,-2.402899999999999914e-04,5.060899999999999470e-04,3.343699999999999997e-20,-5.310500000000000193e-20,-2.890899999999999850e-04,-1.159500000000000000e+04,-1.482700000000000045e+03,7.133700000000000000e+04,1.857600000000000082e-12,-2.950300000000000061e-12,-1.606000000000000000e+04,-1.620000000000000051e-01,2.999999999999999889e-01,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-4.524300000000000087e-21,-2.462900000000000085e-05,3.883399999999999851e-04,-2.133000000000000076e-04,4.285000000000000072e-04,2.707899999999999931e-20,-4.531999999999999747e-20,-2.467099999999999740e-04,-1.389700000000000000e+04,-5.707699999999999818e+03,5.741400000000000000e+04,1.504399999999999931e-12,-2.517800000000000035e-12,-1.370600000000000000e+04,-1.620000000000000051e-01,3.499999999999999778e-01,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-4.538700000000000246e-21,-2.470800000000000128e-05,3.683100000000000024e-04,-2.000299999999999941e-04,3.765299999999999745e-04,2.302400000000000071e-20,-3.693199999999999923e-20,-2.010500000000000080e-04,-1.715000000000000000e+04,-1.018700000000000000e+04,4.691200000000000000e+04,1.279100000000000073e-12,-2.051799999999999800e-12,-1.116900000000000000e+04,-1.620000000000000051e-01,4.000000000000000222e-01,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-4.908300000000000317e-21,-2.672000000000000167e-05,3.433600000000000194e-04,-2.077299999999999915e-04,3.446400000000000071e-04,2.214299999999999987e-20,-2.347800000000000085e-20,-1.278100000000000113e-04,-2.444700000000000000e+04,-1.775100000000000000e+04,3.692700000000000000e+04,1.230199999999999948e-12,-1.304300000000000006e-12,-7.100500000000000000e+03,-1.620000000000000051e-01,4.699999999999999734e-01,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-4.580800000000000278e-21,-2.493699999999999858e-05,3.295700000000000040e-04,-1.897799999999999888e-04,4.412700000000000086e-04,1.909499999999999955e-20,-3.986999999999999710e-20,-2.170399999999999955e-04,-3.386699999999999818e+03,-3.067599999999999909e+02,3.400900000000000000e+04,5.657800000000000388e-13,-1.181300000000000025e-12,-6.430899999999999636e+03,-1.620000000000000051e-01,5.000000000000000000e-01,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-4.093099999999999880e-21,-2.228200000000000113e-05,3.088899999999999784e-04,-1.645999999999999894e-04,3.878500000000000220e-04,1.502200000000000132e-20,-3.388700000000000287e-20,-1.844700000000000007e-04,-2.871400000000000091e+03,-4.483999999999999773e+02,2.986600000000000000e+04,4.450999999999999916e-13,-1.004099999999999932e-12,-5.465800000000000182e+03,-1.620000000000000051e-01,5.500000000000000444e-01,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-3.670399999999999835e-21,-1.998100000000000063e-05,2.906300000000000008e-04,-1.440599999999999997e-04,3.435800000000000139e-04,1.192399999999999935e-20,-2.891800000000000210e-20,-1.574199999999999937e-04,-2.459099999999999909e+03,-5.358600000000000136e+02,2.643800000000000000e+04,3.532900000000000022e-13,-8.568400000000000123e-13,-4.664399999999999636e+03,-1.620000000000000051e-01,5.999999999999999778e-01,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-3.303999999999999967e-21,-1.798600000000000025e-05,2.744099999999999968e-04,-1.271099999999999943e-04,3.064300000000000053e-04,9.550200000000000324e-21,-2.479399999999999989e-20,-1.349699999999999902e-04,-2.125000000000000000e+03,-5.845499999999999545e+02,2.356600000000000000e+04,2.829700000000000049e-13,-7.346399999999999878e-13,-3.999199999999999818e+03,-1.620000000000000051e-01,6.500000000000000222e-01,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-2.985800000000000140e-21,-1.625400000000000057e-05,2.598999999999999748e-04,-1.129499999999999943e-04,2.749399999999999934e-04,7.717400000000000182e-21,-2.136400000000000097e-20,-1.162999999999999944e-04,-1.850799999999999955e+03,-6.060599999999999454e+02,2.113600000000000000e+04,2.286600000000000071e-13,-6.330199999999999623e-13,-3.446000000000000000e+03,-1.620000000000000051e-01,6.999999999999999556e-01,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-2.708599999999999900e-21,-1.474500000000000028e-05,2.468400000000000151e-04,-1.010099999999999968e-04,2.480100000000000056e-04,6.290400000000000145e-21,-1.850300000000000121e-20,-1.007300000000000063e-04,-1.623400000000000091e+03,-6.088300000000000409e+02,1.905900000000000000e+04,1.863800000000000096e-13,-5.482500000000000115e-13,-2.984500000000000000e+03,-1.620000000000000051e-01,7.500000000000000000e-01,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-2.466399999999999993e-21,-1.342700000000000036e-05,2.350300000000000045e-04,-9.085200000000000361e-05,2.247799999999999993e-04,5.169700000000000310e-21,-1.610700000000000003e-20,-8.768399999999999599e-05,-1.432799999999999955e+03,-5.988999999999999773e+02,1.727100000000000000e+04,1.531800000000000097e-13,-4.772500000000000112e-13,-2.598000000000000000e+03,-1.620000000000000051e-01,8.000000000000000444e-01,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-2.254000000000000092e-21,-1.226999999999999941e-05,2.243099999999999988e-04,-8.213100000000000359e-05,2.046200000000000026e-04,4.282299999999999818e-21,-1.409099999999999882e-20,-7.671000000000000247e-05,-1.271299999999999955e+03,-5.805499999999999545e+02,1.572100000000000000e+04,1.268800000000000107e-13,-4.175299999999999890e-13,-2.272900000000000091e+03,-1.620000000000000051e-01,8.499999999999999778e-01,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-2.066999999999999918e-21,-1.125200000000000001e-05,2.145299999999999941e-04,-7.459000000000000244e-05,1.869999999999999917e-04,3.573900000000000122e-21,-1.238699999999999931e-20,-6.743400000000000522e-05,-1.133200000000000045e+03,-5.567799999999999727e+02,1.436800000000000000e+04,1.058900000000000037e-13,-3.670300000000000022e-13,-1.998000000000000000e+03,-1.620000000000000051e-01,9.000000000000000222e-01,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-1.901599999999999982e-21,-1.035200000000000016e-05,2.055799999999999934e-04,-6.802399999999999788e-05,1.715099999999999893e-04,3.003700000000000145e-21,-1.094000000000000026e-20,-5.955299999999999716e-05,-1.014200000000000045e+03,-5.296900000000000546e+02,1.318000000000000000e+04,8.899800000000000609e-14,-3.241400000000000204e-13,-1.764500000000000000e+03,-1.620000000000000051e-01,9.499999999999999556e-01,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-1.754900000000000101e-21,-9.553200000000000285e-06,1.973499999999999994e-04,-6.226999999999999842e-05,1.578200000000000035e-04,2.541299999999999844e-21,-9.704000000000000278e-21,-5.282599999999999872e-05,-9.106799999999999500e+02,-5.007699999999999818e+02,1.213200000000000000e+04,7.529899999999999550e-14,-2.875299999999999875e-13,-1.565200000000000045e+03,-1.620000000000000051e-01,1.000000000000000000e+00,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-8.991800000000000718e-22,-4.894900000000000348e-06,1.414599999999999907e-04,-2.995500000000000034e-05,7.893000000000000493e-05,6.382599999999999774e-22,-3.563599999999999846e-21,-1.940000000000000060e-05,-3.400199999999999818e+02,-2.370699999999999932e+02,6.112399999999999636e+03,1.891100000000000141e-14,-1.055899999999999949e-13,-5.747999999999999545e+02,-1.620000000000000051e-01,1.500000000000000000e+00,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-5.437999999999999987e-22,-2.960299999999999846e-06,1.109400000000000051e-04,-1.750300000000000166e-05,4.739700000000000038e-05,2.287899999999999793e-22,-1.677799999999999924e-21,-9.133499999999999882e-06,-1.375699999999999932e+02,-1.006700000000000017e+02,3.708400000000000091e+03,6.778999999999999911e-15,-4.971200000000000315e-14,-2.706200000000000045e+02,-1.620000000000000051e-01,2.000000000000000000e+00,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-3.631699999999999830e-22,-1.976999999999999876e-06,9.136799999999999664e-05,-1.186899999999999936e-05,3.256799999999999718e-05,1.013100000000000008e-22,-9.205600000000000707e-22,-5.011299999999999776e-06,-7.388299999999999557e+01,-5.754200000000000159e+01,2.559500000000000000e+03,3.001699999999999847e-15,-2.727599999999999909e-14,-1.484799999999999898e+02,-1.620000000000000051e-01,2.500000000000000000e+00,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-2.584499999999999945e-22,-1.406900000000000032e-06,7.726499999999999970e-05,-8.966499999999999617e-06,2.456299999999999844e-05,5.161800000000000115e-23,-5.600299999999999539e-22,-3.048700000000000135e-06,-6.322699999999999676e+01,-5.490100000000000335e+01,1.923700000000000045e+03,1.529399999999999963e-15,-1.659400000000000103e-14,-9.033100000000000307e+01,-1.620000000000000051e-01,3.000000000000000000e+00,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-1.918299999999999958e-22,-1.044299999999999895e-06,6.631400000000000239e-05,-7.219100000000000050e-06,1.957200000000000167e-05,2.918100000000000205e-23,-3.663899999999999893e-22,-1.994500000000000132e-06,-6.738400000000000034e+01,-6.267699999999999960e+01,1.520200000000000045e+03,8.646099999999999623e-16,-1.085599999999999970e-14,-5.909700000000000131e+01,-1.620000000000000051e-01,3.500000000000000000e+00,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-1.466300000000000032e-22,-7.982000000000000403e-07,5.745100000000000272e-05,-6.000999999999999804e-06,1.605600000000000010e-05,1.788899999999999949e-23,-2.521299999999999800e-22,-1.372499999999999988e-06,-7.200000000000000000e+01,-6.911499999999999488e+01,1.235099999999999909e+03,5.300400000000000300e-16,-7.470399999999999274e-15,-4.066700000000000159e+01,-1.620000000000000051e-01,4.000000000000000000e+00,2.500000000000000000e+09,7.000000000000000666e-02,2.000000000000000000e+08,2.000000000000000111e-01,1.500000000000000000e+08,2.000000000000000111e-01
-1.205799999999999955e-21,-1.969299999999999932e-05,6.084600000000000121e-04,4.594399999999999786e-04,-1.699700000000000006e-04,-1.620200000000000077e-20,4.721200000000000221e-36,7.710299999999999959e-20,1.772900000000000000e+06,1.518500000000000000e+06,5.624700000000000000e+05,-1.557900000000000056e-11,4.539599999999999964e-27,7.413700000000000207e-11,1.620000000000000051e-01,0.000000000000000000e+00,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-1.612599999999999982e-22,2.633499999999999858e-06,6.065499999999999711e-04,-1.580800000000000044e-04,2.122899999999999885e-04,5.667199999999999823e-21,6.614100000000000320e-22,1.080199999999999924e-05,-3.870600000000000000e+05,-2.980600000000000000e+05,3.251800000000000000e+05,5.449199999999999843e-12,6.359699999999999649e-13,1.038600000000000000e+04,1.620000000000000051e-01,5.000000000000000278e-02,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-6.989699999999999829e-22,1.141499999999999998e-05,6.007700000000000366e-04,-4.109699999999999768e-04,3.758500000000000014e-04,1.432000000000000053e-20,9.326200000000000065e-22,1.523100000000000037e-05,-1.265100000000000000e+06,-1.040200000000000000e+06,2.480400000000000000e+05,1.376900000000000080e-11,8.967499999999999907e-13,1.464500000000000000e+04,1.620000000000000051e-01,7.000000000000000666e-02,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-9.874899999999999433e-22,1.612699999999999992e-05,5.610399999999999545e-04,-4.106399999999999851e-04,1.236099999999999959e-03,1.711500000000000063e-20,1.869200000000000038e-20,3.052700000000000097e-04,2.626500000000000000e+04,4.179300000000000000e+04,2.092400000000000000e+05,9.508100000000000653e-13,1.038500000000000068e-12,1.695900000000000000e+04,1.620000000000000051e-01,1.000000000000000056e-01,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-1.247799999999999980e-21,2.037800000000000039e-05,5.062099999999999933e-04,-3.584999999999999862e-04,9.669999999999999776e-04,1.770900000000000061e-20,2.115400000000000122e-20,3.454700000000000110e-04,1.131800000000000000e+04,2.738500000000000000e+04,1.586000000000000000e+05,9.838300000000000599e-13,1.175200000000000082e-12,1.919300000000000000e+04,1.620000000000000051e-01,1.499999999999999944e-01,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-1.300699999999999943e-21,2.124200000000000093e-05,4.632600000000000064e-04,-2.933799999999999863e-04,7.606299999999999867e-04,1.540200000000000130e-20,2.186200000000000089e-20,3.570299999999999884e-04,6.245699999999999818e+03,2.022000000000000000e+04,1.233600000000000000e+05,8.556800000000000455e-13,1.214499999999999924e-12,1.983500000000000000e+04,1.620000000000000051e-01,2.000000000000000111e-01,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-1.139699999999999909e-21,1.861200000000000070e-05,4.180699999999999868e-04,-1.950999999999999989e-04,5.374800000000000107e-04,9.709099999999999472e-21,2.151599999999999855e-20,3.513799999999999866e-04,7.691899999999999636e+03,1.650100000000000000e+04,8.908900000000000000e+04,5.393899999999999867e-13,1.195299999999999966e-12,1.952100000000000000e+04,1.620000000000000051e-01,2.700000000000000178e-01,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-1.182299999999999973e-21,1.930799999999999877e-05,4.053799999999999982e-04,-1.859200000000000089e-04,4.027200000000000202e-04,8.794799999999999910e-21,1.521799999999999868e-20,2.485300000000000074e-04,-9.794000000000000000e+03,8.452999999999999545e+02,7.741200000000000000e+04,6.514700000000000503e-13,1.127300000000000053e-12,1.840900000000000000e+04,1.620000000000000051e-01,2.999999999999999889e-01,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-1.253699999999999978e-21,2.047499999999999963e-05,3.866599999999999876e-04,-1.770399999999999990e-04,3.492100000000000260e-04,7.536499999999999642e-21,1.322299999999999956e-20,2.159499999999999907e-04,-1.643600000000000000e+04,-7.318699999999999818e+03,6.152800000000000000e+04,5.582599999999999861e-13,9.795000000000000168e-13,1.599600000000000000e+04,1.620000000000000051e-01,3.499999999999999778e-01,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-1.358600000000000034e-21,2.218800000000000169e-05,3.701199999999999868e-04,-1.788799999999999950e-04,3.161099999999999804e-04,6.875900000000000714e-21,1.070499999999999968e-20,1.748200000000000101e-04,-2.399600000000000000e+04,-1.567800000000000000e+04,4.933500000000000000e+04,5.093300000000000118e-13,7.929599999999999856e-13,1.295000000000000000e+04,1.620000000000000051e-01,4.000000000000000222e-01,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-1.633599999999999947e-21,2.667899999999999986e-05,3.485200000000000038e-04,-2.084199999999999866e-04,3.098500000000000234e-04,7.594100000000000278e-21,6.028600000000000127e-21,9.845500000000000519e-05,-3.865000000000000000e+04,-2.946400000000000000e+04,3.813000000000000000e+04,5.625200000000000103e-13,4.465600000000000177e-13,7.293000000000000000e+03,1.620000000000000051e-01,4.699999999999999734e-01,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-1.530199999999999986e-21,2.499099999999999840e-05,3.344600000000000199e-04,-1.911000000000000101e-04,4.505199999999999895e-04,6.580999999999999729e-21,1.369000000000000128e-20,2.235799999999999973e-04,-2.886099999999999909e+03,2.983799999999999955e+02,3.513600000000000000e+04,1.949900000000000103e-13,4.056399999999999760e-13,6.624500000000000000e+03,1.620000000000000051e-01,5.000000000000000000e-01,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-1.374000000000000068e-21,2.243999999999999860e-05,3.133200000000000156e-04,-1.665100000000000033e-04,3.967900000000000008e-04,5.212999999999999665e-21,1.168200000000000058e-20,1.907699999999999912e-04,-2.516000000000000000e+03,6.567300000000000360e+00,3.086500000000000000e+04,1.544600000000000052e-13,3.461199999999999933e-13,5.652600000000000364e+03,1.620000000000000051e-01,5.500000000000000444e-01,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-1.236600000000000024e-21,2.019600000000000111e-05,2.946299999999999896e-04,-1.462199999999999926e-04,3.519199999999999781e-04,4.160800000000000027e-21,9.997800000000000065e-21,1.632799999999999952e-04,-2.204000000000000000e+03,-1.906899999999999977e+02,2.731600000000000000e+04,1.232800000000000058e-13,2.962299999999999908e-13,4.837800000000000182e+03,1.620000000000000051e-01,5.999999999999999778e-01,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-1.116099999999999920e-21,1.822799999999999895e-05,2.780099999999999759e-04,-1.293099999999999935e-04,3.140500000000000171e-04,3.347000000000000055e-21,8.589600000000000465e-21,1.402800000000000054e-04,-1.940000000000000000e+03,-3.204499999999999886e+02,2.433300000000000000e+04,9.917100000000000475e-14,2.545099999999999929e-13,4.156399999999999636e+03,1.620000000000000051e-01,6.500000000000000222e-01,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-1.010500000000000008e-21,1.650399999999999987e-05,2.631299999999999828e-04,-1.150699999999999943e-04,2.818100000000000140e-04,2.713699999999999846e-21,7.411500000000000006e-21,1.210400000000000066e-04,-1.715500000000000000e+03,-4.023799999999999955e+02,2.180400000000000000e+04,8.040599999999999585e-14,2.195999999999999932e-13,3.586300000000000182e+03,1.620000000000000051e-01,6.999999999999999556e-01,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-9.179299999999999419e-22,1.499099999999999928e-05,2.497500000000000262e-04,-1.029999999999999964e-04,2.541500000000000248e-04,2.217300000000000026e-21,6.424000000000000325e-21,1.049099999999999967e-04,-1.523500000000000000e+03,-4.506000000000000227e+02,1.964100000000000000e+04,6.569699999999999764e-14,1.903399999999999998e-13,3.108500000000000000e+03,1.620000000000000051e-01,7.500000000000000000e-01,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-8.365399999999999817e-22,1.366200000000000065e-05,2.376500000000000032e-04,-9.268100000000000253e-05,2.302500000000000130e-04,1.825300000000000043e-21,5.593799999999999692e-21,9.135400000000000660e-05,-1.358400000000000091e+03,-4.751800000000000068e+02,1.777800000000000000e+04,5.408299999999999785e-14,1.657400000000000087e-13,2.706800000000000182e+03,1.620000000000000051e-01,8.000000000000000444e-01,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-7.648399999999999577e-22,1.249099999999999950e-05,2.266699999999999965e-04,-8.379500000000000663e-05,2.094700000000000121e-04,1.513600000000000064e-21,4.893399999999999750e-21,7.991499999999999635e-05,-1.215700000000000045e+03,-4.832699999999999818e+02,1.616300000000000000e+04,4.484600000000000021e-14,1.449899999999999961e-13,2.367800000000000182e+03,1.620000000000000051e-01,8.499999999999999778e-01,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-7.014899999999999920e-22,1.145600000000000009e-05,2.166600000000000025e-04,-7.609499999999999565e-05,1.913100000000000098e-04,1.263800000000000053e-21,4.299900000000000179e-21,7.022299999999999495e-05,-1.091500000000000000e+03,-4.799499999999999886e+02,1.475400000000000000e+04,3.744499999999999847e-14,1.274100000000000094e-13,2.080699999999999818e+03,1.620000000000000051e-01,9.000000000000000222e-01,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-6.453400000000000117e-22,1.053900000000000023e-05,2.075099999999999970e-04,-6.937900000000000100e-05,1.753400000000000119e-04,1.062200000000000083e-21,3.795000000000000197e-21,6.197799999999999512e-05,-9.827999999999999545e+02,-4.688199999999999932e+02,1.351900000000000000e+04,3.147199999999999706e-14,1.124500000000000030e-13,1.836400000000000091e+03,1.620000000000000051e-01,9.499999999999999556e-01,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-5.954099999999999926e-22,9.723900000000000192e-06,1.990999999999999877e-04,-6.349000000000000368e-05,1.612299999999999996e-04,8.983899999999999465e-22,3.363599999999999977e-21,5.493099999999999974e-05,-8.871799999999999500e+02,-4.524599999999999795e+02,1.243000000000000000e+04,2.661900000000000123e-14,9.966199999999999478e-14,1.627599999999999909e+03,1.620000000000000051e-01,1.000000000000000000e+00,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-3.034599999999999938e-22,4.955800000000000053e-06,1.421700000000000025e-04,-3.041199999999999953e-05,8.012499999999999603e-05,2.227199999999999807e-22,1.220799999999999964e-21,1.993800000000000121e-05,-3.419900000000000091e+02,-2.342199999999999989e+02,6.208300000000000182e+03,6.599199999999999632e-15,3.617199999999999849e-14,5.907400000000000091e+02,1.620000000000000051e-01,1.500000000000000000e+00,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-1.826700000000000085e-22,2.983200000000000084e-06,1.112600000000000020e-04,-1.769499999999999914e-05,4.788099999999999778e-05,7.868600000000000019e-23,5.692000000000000076e-22,9.295699999999999785e-06,-1.406399999999999864e+02,-1.025699999999999932e+02,3.745300000000000182e+03,2.331399999999999979e-15,1.686499999999999932e-14,2.754300000000000068e+02,1.620000000000000051e-01,2.000000000000000000e+00,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-1.216500000000000115e-22,1.986699999999999969e-06,9.152899999999999730e-05,-1.195000000000000078e-05,3.276999999999999965e-05,3.449000000000000116e-23,3.103900000000000186e-22,5.069100000000000306e-06,-7.539000000000000057e+01,-5.870100000000000051e+01,2.574699999999999818e+03,1.021900000000000098e-15,9.196799999999999874e-15,1.501899999999999977e+02,1.620000000000000051e-01,2.500000000000000000e+00,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-8.642000000000000584e-23,1.411299999999999939e-06,7.735699999999999814e-05,-8.999799999999999789e-06,2.464999999999999947e-05,1.745900000000000108e-23,1.881100000000000048e-22,3.072100000000000199e-06,-6.367499999999999716e+01,-5.522699999999999676e+01,1.930400000000000091e+03,5.173100000000000184e-16,5.573699999999999830e-15,9.102599999999999625e+01,1.620000000000000051e-01,3.000000000000000000e+00,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
-6.407900000000000059e-23,1.046500000000000060e-06,6.637700000000000501e-05,-7.233400000000000066e-06,1.961200000000000129e-05,9.827700000000000184e-24,1.227700000000000025e-22,2.004999999999999862e-06,-6.737999999999999545e+01,-6.262400000000000233e+01,1.523500000000000000e+03,2.911900000000000044e-16,3.637599999999999786e-15,5.940699999999999648e+01,1.620000000000000051e-01,3.500000000000000000e+00,2.500000000000000000e+09,7.000000000000000666e-02,1.500000000000000000e+08,2.000000000000000111e-01,2.000000000000000000e+08,2.000000000000000111e-01
